,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
4217,623607cc410f6008cca530da,Chrome,classification_task,faces,"3/19/2022, 12:41:49 PM",mgu7am945w82gfya0d19,128,0.0-3.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '30', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'latinx']",30,15486.399999999907,6236076f69bd220fdb82689a,id128_00C_C.png,622ebe8256a3a2f4423f6820,5eeaa065c7acf61c4322f6d9,00C,C,87497.0,3.0,3.0,classification
4218,623607ce410f6008cca530db,Chrome,classification_task,faces,"3/19/2022, 11:41:54 AM",kbxl8vx8yzolt3kshy7o,071,0.0-5.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['south_asian'],0,13023.5,62360779b3bc6f926fb62bc1,id071_25R_C.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,25R,C,77873.0,5.0,5.0,classification
4219,623607cf410f6008cca530dc,Chrome,classification_task,faces,"3/19/2022, 11:41:51 AM",2rem0h6sv5dto4vkrecf,097,0.0-9.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '41', 'gender1': 'man', 'gender_sure': '64', 'feedback': ''}",,"['man', '64']",64,['latinx'],41,6462.5,6236077d151e2f590d562feb,id097_25L_U.png,622ebe8256a3a2f4423f6820,613e59f68312d2083c8b193d,25L,U,75490.0,9.0,9.0,classification
4220,623607d1410f6008cca530dd,Chrome,classification_task,faces,"3/19/2022, 9:41:51 AM",mxv43uww4dul0jcpquj1,084,0.0-4.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['black'],0,20296.300000071526,6236076efe3dd30645669b45,id084_00C_D.png,622ebe8256a3a2f4423f6820,6228f35da2410161a1221ac0,00C,D,91157.0,4.0,4.0,classification
4221,623607d2410f6008cca530de,Chrome,classification_task,faces,"3/19/2022, 9:41:52 AM",9r7gzh5dvgeps4pf6610,018,0.0-3.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '79', 'gender2': 'woman', 'gender_sure': '80', 'feedback': ''}",,"['woman', '80']",80,['white'],79,16278.5,62360780d676aafcbd5fc0d1,id018_50R_U.png,622ebe8256a3a2f4423f6820,5e6162fd64d2080671040317,50R,U,77340.0,3.0,3.0,classification
4222,623607d2410f6008cca530df,Chrome,classification_task,faces,"3/19/2022, 11:41:54 AM",28s4l8j5y6p6ydogq8zy,102,0.0-3.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '28', 'gender2': 'woman', 'gender_sure': '60', 'feedback': ''}",,"['woman', '60']",60,['white'],28,12024.699999999255,62360780c5620844e8bbe76d,id102_25L_U.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,25L,U,71999.0,3.0,3.0,classification
4223,623607d3410f6008cca530e0,Chrome,classification_task,faces,"3/19/2022, 12:41:55 PM",6ck4a7jub5mvuekvh1zt,019,0.0-1.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,['black'],0,8691.5,62360798421b634667d7da1b,id019_50L_U.png,622ebe8256a3a2f4423f6820,5dea7a7df87f5519e686ff7b,50L,U,38935.0,1.0,1.0,classification
4224,623607d6410f6008cca530e1,Chrome,classification_task,faces,"3/19/2022, 12:41:58 PM",mgu7am945w82gfya0d19,017,0.0-4.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '22', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['white'],22,9569.900000000373,6236076f69bd220fdb82689a,id017_00C_U.png,622ebe8256a3a2f4423f6820,5eeaa065c7acf61c4322f6d9,00C,U,97067.0,4.0,4.0,classification
4225,623607d6410f6008cca530e2,Chrome,classification_task,faces,"3/19/2022, 12:41:58 PM",z4kbmkgmcb8gpws0euc8,074,0.0-5.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '43', 'gender1': 'man', 'gender_sure': '89', 'feedback': ''}",,"['man', '89']",89,['latinx'],43,11230.300000011921,6236077d17ee74daac686afe,id074_00C_C.png,622ebe8256a3a2f4423f6820,56a37d86dbe850000bfcef9d,00C,C,80026.0,5.0,5.0,classification
4226,623607d6410f6008cca530e3,Chrome,classification_task,faces,"3/19/2022, 12:37:02 PM",lv3ydkb8g9yze3nloboc,069,0.0-2.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '79', 'gender1': 'man', 'gender_sure': '70', 'feedback': ''}",,"['man', '70']",70,['latinx'],79,16827.29999999702,623607847c9babb5a1f1e8cc,id069_25L_D.png,622ebe8256a3a2f4423f6820,5c506a7b8ac59200014d05da,25L,D,73702.0,2.0,2.0,classification
4227,623607d8410f6008cca530e4,Chrome,classification_task,faces,"3/19/2022, 12:42:00 PM",8xkr06gzugm7z4mlb3ka,043,0.0-10.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '53', 'gender1': 'man', 'gender_sure': '93', 'feedback': ''}",,"['man', '93']",93,['white'],53,13476.69999999553,623607611756cf01d22533ed,id043_50R_U.png,622ebe8256a3a2f4423f6820,5e0c0a7b6aab7c3fbeb4a644,50R,U,111735.0,10.0,10.0,classification
4228,623607d8410f6008cca530e5,Chrome,classification_task,faces,"3/19/2022, 11:41:59 AM",0g9x6khu41kfn3tspf2q,004,0.0-1.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '73', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['black'],73,9031.600000023842,623607753a2b0a7a132fc6d8,id004_00C_D.png,622ebe8256a3a2f4423f6820,60fadf64707bc7dcf61f9e54,00C,D,22355.0,1.0,1.0,classification
4229,623607d8410f6008cca530e6,Chrome,classification_task,faces,"3/19/2022, 11:42:04 AM",kbxl8vx8yzolt3kshy7o,126,0.0-6.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,['black'],0,10022.5,62360779b3bc6f926fb62bc1,id126_50L_U.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,50L,U,87903.0,6.0,6.0,classification
4230,623607d8410f6008cca530e7,Chrome,classification_task,faces,"3/19/2022, 11:42:00 AM",28s4l8j5y6p6ydogq8zy,096,0.0-4.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '71', 'gender1': 'man', 'gender_sure': '85', 'feedback': ''}",,"['man', '85']",85,['black'],71,6343.5,62360780c5620844e8bbe76d,id096_00C_U.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,00C,U,78345.0,4.0,4.0,classification
4231,623607d9410f6008cca530e8,Chrome,classification_task,faces,"3/19/2022, 11:42:01 AM",2rem0h6sv5dto4vkrecf,006,0.0-10.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '77', 'feedback': ''}",,"['man', '77']",77,['black'],0,10558.39999999851,6236077d151e2f590d562feb,id006_50L_U.png,622ebe8256a3a2f4423f6820,613e59f68312d2083c8b193d,50L,U,86050.0,10.0,10.0,classification
4232,623607db410f6008cca530e9,Chrome,classification_task,faces,"3/19/2022, 9:42:03 AM",6ys1odsbfr9x7tya49ng,097,0.0-3.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '69', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['black'],69,16868.0,62360772833973bbcd77fa96,id097_50R_U.png,622ebe8256a3a2f4423f6820,5e121701dc79bd8a1a22ca99,50R,U,97136.0,3.0,3.0,classification
4233,623607dc410f6008cca530ea,Chrome,classification_task,faces,"3/19/2022, 9:42:02 AM",mxv43uww4dul0jcpquj1,139,0.0-5.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '100', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,['black'],100,10337.799999952316,6236076efe3dd30645669b45,id139_25R_C.png,622ebe8256a3a2f4423f6820,6228f35da2410161a1221ac0,25R,C,101497.0,5.0,5.0,classification
4234,623607dc410f6008cca530eb,Chrome,classification_task,faces,"3/19/2022, 11:42:04 AM",okyjxvltvbj3nzxbpkcz,006,0.0-3.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '35', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],35,23924.599999964237,6236078f08075b44651c6735,id006_00C_U.png,622ebe8256a3a2f4423f6820,5d851419d126db0001cf0396,00C,U,71579.0,3.0,3.0,classification
4235,623607df410f6008cca530ec,Chrome,classification_task,faces,"3/19/2022, 11:42:07 AM",28s4l8j5y6p6ydogq8zy,104,0.0-5.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '78', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['white'],78,6872.4000000003725,62360780c5620844e8bbe76d,id104_25R_C.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,25R,C,85218.0,5.0,5.0,classification
4236,623607e1410f6008cca530ed,Chrome,classification_task,faces,"3/19/2022, 12:42:09 PM",6ck4a7jub5mvuekvh1zt,011,0.0-2.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '14', 'gender1': 'man', 'gender_sure': '86', 'feedback': ''}",,"['man', '86']",86,['south_asian'],14,14240.5,62360798421b634667d7da1b,id011_00C_C.png,622ebe8256a3a2f4423f6820,5dea7a7df87f5519e686ff7b,00C,C,53187.0,2.0,2.0,classification
4237,623607e2410f6008cca530ee,Chrome,classification_task,faces,"3/19/2022, 11:42:13 AM",kbxl8vx8yzolt3kshy7o,070,0.0-7.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['south_asian'],0,9590.0,62360779b3bc6f926fb62bc1,id070_50R_C.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,50R,C,97534.0,7.0,7.0,classification
4238,623607e2410f6008cca530ef,Chrome,classification_task,faces,"3/19/2022, 12:42:06 PM",uv3ma7eu87jfue7vbx8a,105,0.0-1.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '32', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],32,24398.899999976158,6236078f6f7324f9b12270f1,id105_25R_D.png,622ebe8256a3a2f4423f6820,6117214062a6bb7bee98def6,25R,D,73142.0,1.0,1.0,classification
4239,623607e3410f6008cca530f0,Chrome,classification_task,faces,"3/19/2022, 11:42:11 AM",okyjxvltvbj3nzxbpkcz,133,0.0-4.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '62', 'gender2': 'woman', 'gender_sure': '91', 'feedback': ''}",,"['woman', '91']",91,['black'],62,6762.199999988079,6236078f08075b44651c6735,id133_50R_C.png,622ebe8256a3a2f4423f6820,5d851419d126db0001cf0396,50R,C,78343.0,4.0,4.0,classification
4240,623607e3410f6008cca530f1,Chrome,classification_task,faces,"3/19/2022, 11:42:11 AM",2rem0h6sv5dto4vkrecf,142,0.0-11.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '42', 'gender2': 'woman', 'gender_sure': '39', 'feedback': ''}",,"['woman', '39']",39,['south_asian'],42,10150.60000000149,6236077d151e2f590d562feb,id142_50R_C.png,622ebe8256a3a2f4423f6820,613e59f68312d2083c8b193d,50R,C,96204.0,11.0,11.0,classification
4241,623607e4410f6008cca530f2,Chrome,classification_task,faces,"3/19/2022, 9:42:10 AM",9r7gzh5dvgeps4pf6610,084,0.0-4.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '68', 'gender2': 'woman', 'gender_sure': '81', 'feedback': ''}",,"['woman', '81']",81,['white'],68,17917.5,62360780d676aafcbd5fc0d1,id084_50R_U.png,622ebe8256a3a2f4423f6820,5e6162fd64d2080671040317,50R,U,95269.0,4.0,4.0,classification
4242,623607e4410f6008cca530f3,Chrome,classification_task,faces,"3/19/2022, 12:42:12 PM",mgu7am945w82gfya0d19,145,0.0-5.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '35', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['white'],35,13957.80000000028,6236076f69bd220fdb82689a,id145_50R_D.png,622ebe8256a3a2f4423f6820,5eeaa065c7acf61c4322f6d9,50R,D,111026.0,5.0,5.0,classification
4243,623607e4410f6008cca530f4,Chrome,classification_task,faces,"3/19/2022, 11:42:16 AM",kbxl8vx8yzolt3kshy7o,045,0.0-8.0,prolific_multiple_subjects_3,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,[],0,2257.199999988079,62360779b3bc6f926fb62bc1,id045_50R_U.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,50R,U,99800.0,8.0,8.0,classification
4244,623607e4410f6008cca530f5,Chrome,classification_task,faces,"3/19/2022, 12:42:13 PM",z4kbmkgmcb8gpws0euc8,045,0.0-6.0,prolific_multiple_subjects_3,"{'race3': 'east_asian', 'race_sure': '64', 'gender3': 'other', 'gender_sure': '32', 'feedback': ''}",,"['other', '32']",32,['east_asian'],64,14574.199999988079,6236077d17ee74daac686afe,id045_50R_U.png,622ebe8256a3a2f4423f6820,56a37d86dbe850000bfcef9d,50R,U,94601.0,6.0,6.0,classification
4245,623607e4410f6008cca530f6,Chrome,classification_task,faces,"3/19/2022, 11:42:12 AM",0g9x6khu41kfn3tspf2q,151,0.0-2.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '0', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,['other'],0,12124.299999952316,623607753a2b0a7a132fc6d8,id151_25L_D.png,622ebe8256a3a2f4423f6820,60fadf64707bc7dcf61f9e54,25L,D,34514.0,2.0,2.0,classification
4246,623607e8410f6008cca530f7,Chrome,classification_task,faces,"3/19/2022, 12:42:16 PM",8xkr06gzugm7z4mlb3ka,035,0.0-11.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '95', 'gender2': 'woman', 'gender_sure': '96', 'feedback': ''}",,"['woman', '96']",96,['black'],95,15738.60000000149,623607611756cf01d22533ed,id035_25R_D.png,622ebe8256a3a2f4423f6820,5e0c0a7b6aab7c3fbeb4a644,25R,D,127478.0,11.0,11.0,classification
4247,623607e8410f6008cca530f8,Chrome,classification_task,faces,"3/19/2022, 11:42:16 AM",28s4l8j5y6p6ydogq8zy,042,0.0-6.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '31', 'gender2': 'woman', 'gender_sure': '84', 'feedback': ''}",,"['woman', '84']",84,['south_asian'],31,9043.900000000373,62360780c5620844e8bbe76d,id042_50L_U.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,50L,U,94264.0,6.0,6.0,classification
4248,623607ea410f6008cca530f9,Chrome,classification_task,faces,"3/19/2022, 11:42:16 AM",gjjrxr4ga0v36xwbhwvp,139,0.0-1.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '93', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['black'],93,23455.900000035763,623607b031638d6920c0388b,id139_25R_C.png,622ebe8256a3a2f4423f6820,61623a34b5736a486fb369cb,25R,C,50319.0,1.0,1.0,classification
4249,623607eb410f6008cca530fa,Chrome,classification_task,faces,"3/19/2022, 11:42:19 AM",okyjxvltvbj3nzxbpkcz,156,0.0-5.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '9', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,['white'],9,8717.699999988079,6236078f08075b44651c6735,id156_50L_D.png,622ebe8256a3a2f4423f6820,5d851419d126db0001cf0396,50L,D,87063.0,5.0,5.0,classification
4250,623607ed410f6008cca530fb,Chrome,classification_task,faces,"3/19/2022, 11:42:20 AM",0g9x6khu41kfn3tspf2q,126,0.0-3.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '17', 'feedback': ''}",,"['woman', '17']",17,['other'],0,8365.900000095367,623607753a2b0a7a132fc6d8,id126_25L_U.png,622ebe8256a3a2f4423f6820,60fadf64707bc7dcf61f9e54,25L,U,42884.0,3.0,3.0,classification
4251,623607ed410f6008cca530fc,Chrome,classification_task,faces,"3/19/2022, 11:42:25 AM",kbxl8vx8yzolt3kshy7o,085,0.0-9.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race3': 'east_asian', 'race_sure': '0', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,"['black', 'east_asian']",0,9093.600000023842,62360779b3bc6f926fb62bc1,id085_25L_D.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,25L,D,108898.0,9.0,9.0,classification
4252,623607ee410f6008cca530fd,Chrome,classification_task,faces,"3/19/2022, 9:42:20 AM",mxv43uww4dul0jcpquj1,152,0.0-6.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '44', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['latinx'],44,18148.200000047684,6236076efe3dd30645669b45,id152_25R_D.png,622ebe8256a3a2f4423f6820,6228f35da2410161a1221ac0,25R,D,119647.0,6.0,6.0,classification
4253,623607ef410f6008cca530fe,Chrome,classification_task,faces,"3/19/2022, 12:42:24 PM",lnu1prtezlsenhxpl03e,105,0.0-1.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '59', 'gender1': 'man', 'gender_sure': '95', 'feedback': ''}",,"['man', '95']",95,['black'],59,13452.900000095367,623607c2fa4e65b8d4b1a61f,id105_25R_D.png,622ebe8256a3a2f4423f6820,5c26b50d1fc74500017cc346,25R,D,37406.0,1.0,1.0,classification
4254,623607f0410f6008cca530ff,Chrome,classification_task,faces,"3/19/2022, 12:42:23 PM",c7ybl4278hc9vyt5l4le,074,0.0-1.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '79', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['south_asian'],79,33295.79999998212,6236079fb2aeb1f8b9b90284,id074_25R_C.png,622ebe8256a3a2f4423f6820,5dda993086c886a06ce9108d,25R,C,69164.0,1.0,1.0,classification
4255,623607f0410f6008cca53100,Chrome,classification_task,faces,"3/19/2022, 11:42:24 AM",28s4l8j5y6p6ydogq8zy,015,0.0-7.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '66', 'gender1': 'man', 'gender_sure': '99', 'feedback': ''}",,"['man', '99']",99,['south_asian'],66,8121.5999999996275,62360780c5620844e8bbe76d,id015_00C_C.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,00C,C,102387.0,7.0,7.0,classification
4256,623607f1410f6008cca53101,Chrome,classification_task,faces,"3/19/2022, 12:42:26 PM",mgu7am945w82gfya0d19,154,0.0-6.0,prolific_multiple_subjects_3,"{'race4': 'south_asian', 'race_sure': '21', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['south_asian'],21,13379.700000000186,6236076f69bd220fdb82689a,id154_50L_U.png,622ebe8256a3a2f4423f6820,5eeaa065c7acf61c4322f6d9,50L,U,124407.0,6.0,6.0,classification
4257,623607f2410f6008cca53102,Chrome,classification_task,faces,"3/19/2022, 12:42:26 PM",z4kbmkgmcb8gpws0euc8,140,0.0-7.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '88', 'gender1': 'man', 'gender3': 'other', 'gender_sure': '15', 'feedback': ''}",,"['man', 'other', '15']",15,['black'],88,13374.0,6236077d17ee74daac686afe,id140_25R_C.png,622ebe8256a3a2f4423f6820,56a37d86dbe850000bfcef9d,25R,C,107977.0,7.0,7.0,classification
4258,623607f2410f6008cca53103,Chrome,classification_task,faces,"3/19/2022, 12:37:29 PM",lv3ydkb8g9yze3nloboc,114,0.0-3.0,prolific_multiple_subjects_3,"{'race6': 'other', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '79', 'feedback': ''}",,"['woman', '79']",79,['other'],100,27535.20000000298,623607847c9babb5a1f1e8cc,id114_50R_D.png,622ebe8256a3a2f4423f6820,5c506a7b8ac59200014d05da,50R,D,101242.0,3.0,3.0,classification
4259,623607f3410f6008cca53104,Chrome,classification_task,faces,"3/19/2022, 11:42:26 AM",gjjrxr4ga0v36xwbhwvp,103,0.0-2.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '77', 'gender1': 'man', 'gender_sure': '83', 'feedback': ''}",,"['man', '83']",83,['black'],77,9774.600000023842,623607b031638d6920c0388b,id103_00C_D.png,622ebe8256a3a2f4423f6820,61623a34b5736a486fb369cb,00C,D,60122.0,2.0,2.0,classification
4260,623607f4410f6008cca53105,Chrome,classification_task,faces,"3/19/2022, 9:42:27 AM",6ys1odsbfr9x7tya49ng,012,0.0-4.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '49', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,['latinx'],49,24300.199999928474,62360772833973bbcd77fa96,id012_50R_U.png,622ebe8256a3a2f4423f6820,5e121701dc79bd8a1a22ca99,50R,U,121440.0,4.0,4.0,classification
4261,623607f6410f6008cca53106,Chrome,classification_task,faces,"3/19/2022, 11:42:29 AM",2rem0h6sv5dto4vkrecf,093,0.0-12.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '62', 'gender1': 'man', 'gender_sure': '85', 'feedback': ''}",,"['man', '85']",85,['white'],62,18054.5,6236077d151e2f590d562feb,id093_50R_D.png,622ebe8256a3a2f4423f6820,613e59f68312d2083c8b193d,50R,D,114260.0,12.0,12.0,classification
4262,623607f8410f6008cca53107,Chrome,classification_task,faces,"3/19/2022, 11:42:31 AM",0g9x6khu41kfn3tspf2q,142,0.0-4.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '14', 'gender2': 'woman', 'gender_sure': '45', 'feedback': ''}",,"['woman', '45']",45,['latinx'],14,11101.0,623607753a2b0a7a132fc6d8,id142_50L_U.png,622ebe8256a3a2f4423f6820,60fadf64707bc7dcf61f9e54,50L,U,53989.0,4.0,4.0,classification
4263,623607f9410f6008cca53108,Chrome,classification_task,faces,"3/19/2022, 11:42:33 AM",28s4l8j5y6p6ydogq8zy,068,0.0-8.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '93', 'gender2': 'woman', 'gender_sure': '87', 'feedback': ''}",,"['woman', '87']",87,['black'],93,8188.0,62360780c5620844e8bbe76d,id068_00C_C.png,622ebe8256a3a2f4423f6820,5e58376293597e044d5af47a,00C,C,110576.0,8.0,8.0,classification
4264,623607f9410f6008cca53109,Chrome,classification_task,faces,"3/19/2022, 12:42:33 PM",6ck4a7jub5mvuekvh1zt,104,0.0-3.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '63', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['white'],63,24103.299999952316,62360798421b634667d7da1b,id104_50L_C.png,622ebe8256a3a2f4423f6820,5dea7a7df87f5519e686ff7b,50L,C,77295.0,3.0,3.0,classification
4265,623607fa410f6008cca5310a,Chrome,classification_task,faces,"3/19/2022, 12:42:35 PM",lnu1prtezlsenhxpl03e,006,0.0-2.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '91', 'gender1': 'man', 'gender_sure': '98', 'feedback': ''}",,"['man', '98']",98,['black'],91,10485.599999904633,623607c2fa4e65b8d4b1a61f,id006_00C_D.png,622ebe8256a3a2f4423f6820,5c26b50d1fc74500017cc346,00C,D,47919.0,2.0,2.0,classification
4266,623607fb410f6008cca5310b,Chrome,classification_task,faces,"3/19/2022, 12:42:35 PM",mgu7am945w82gfya0d19,129,0.0-7.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '11', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],11,9520.0,6236076f69bd220fdb82689a,id129_50R_U.png,622ebe8256a3a2f4423f6820,5eeaa065c7acf61c4322f6d9,50R,U,133929.0,7.0,7.0,classification
4267,623607fb410f6008cca5310c,Chrome,classification_task,faces,"3/19/2022, 11:42:39 AM",kbxl8vx8yzolt3kshy7o,142,0.0-10.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race3': 'east_asian', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', 'east_asian']",0,13944.899999976158,62360779b3bc6f926fb62bc1,id142_25L_C.png,622ebe8256a3a2f4423f6820,60ff4f840fb5130859720ab8,25L,C,122849.0,10.0,10.0,classification
4268,623607fb410f6008cca5310d,Chrome,classification_task,faces,"3/19/2022, 12:42:36 PM",z4kbmkgmcb8gpws0euc8,030,0.0-8.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '74', 'gender1': 'man', 'gender_sure': '92', 'feedback': ''}",,"['man', '92']",92,['black'],74,9741.40000000596,6236077d17ee74daac686afe,id030_25L_D.png,622ebe8256a3a2f4423f6820,56a37d86dbe850000bfcef9d,25L,D,117721.0,8.0,8.0,classification
4269,623607fe410f6008cca5310e,Chrome,classification_task,faces,"3/19/2022, 11:42:37 AM",gjjrxr4ga0v36xwbhwvp,037,0.0-3.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '93', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['latinx'],93,11004.099999964237,623607b031638d6920c0388b,id037_25L_C.png,622ebe8256a3a2f4423f6820,61623a34b5736a486fb369cb,25L,C,71129.0,3.0,3.0,classification
4270,623607ff410f6008cca5310f,Chrome,classification_task,faces,"3/19/2022, 9:42:37 AM",mxv43uww4dul0jcpquj1,018,0.0-7.0,prolific_multiple_subjects_3,"{'race2': 'white', 'race_sure': '49', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,['white'],49,16957.200000047684,6236076efe3dd30645669b45,id018_50R_C.png,622ebe8256a3a2f4423f6820,6228f35da2410161a1221ac0,50R,C,136606.0,7.0,7.0,classification
4271,623607ff410f6008cca53110,Chrome,classification_task,faces,"3/19/2022, 9:42:38 AM",6ys1odsbfr9x7tya49ng,098,0.0-5.0,prolific_multiple_subjects_3,"{'race1': 'black', 'race_sure': '88', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,['black'],88,11149.0,62360772833973bbcd77fa96,id098_50L_U.png,622ebe8256a3a2f4423f6820,5e121701dc79bd8a1a22ca99,50L,U,132592.0,5.0,5.0,classification
4272,623607ff410f6008cca53111,Chrome,classification_task,faces,"3/19/2022, 12:42:36 PM",uv3ma7eu87jfue7vbx8a,046,0.0-2.0,prolific_multiple_subjects_3,"{'race5': 'latinx', 'race_sure': '19', 'gender2': 'woman', 'gender_sure': '80', 'feedback': ''}",,"['woman', '80']",80,['latinx'],19,29307.399999976158,6236078f6f7324f9b12270f1,id046_25R_C.png,622ebe8256a3a2f4423f6820,6117214062a6bb7bee98def6,25R,C,102489.0,2.0,2.0,classification
