,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
746,622eb3fa410f6008cca52298,Chrome,classification_task,faces,"3/13/2022, 8:18:14 PM",zr0cw37cukl7qv13hbs7,124,0.0-5.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '67', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '67']",67,9269.699999988079,622eb34584454183d4747a46,id124_00C_D.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,00C,D,146917.0,5.0,0.0,survey-html-form
747,622eb3fd410f6008cca52299,Chrome,classification_task,faces,"3/13/2022, 11:18:21 PM",luot1gtlhymqz0gel15j,034,0.0-18.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '95', 'feedback': ''}",,"['man', '95']",95,"['white', '100']",100,28595.59999999404,622eb265599665c66ca9ab02,id034_50L_D.png,6226dcede191b823f306f4d6,6018bff305d0f61c00190a86,50L,D,402199.0,18.0,0.0,survey-html-form
748,622eb404410f6008cca5229a,Chrome,classification_task,faces,"3/13/2022, 8:18:25 PM",zr0cw37cukl7qv13hbs7,142,0.0-6.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '78', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', 'latinx', '78']",78,10477.699999988079,622eb34584454183d4747a46,id142_50R_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50R,C,157397.0,6.0,0.0,survey-html-form
749,622eb405410f6008cca5229b,Chrome,classification_task,faces,"3/13/2022, 9:18:30 PM",7y5bh19emnsgcanzagc2,150,0.0-7.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race6': 'other', 'race_sure': '60', 'gender2': 'woman', 'gender_sure': '83', 'feedback': ''}",,"['woman', '83']",83,"['latinx', 'other', '60']",60,18108.800000000745,622eb31a27f8853260578b4f,id150_25L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,25L,D,228043.0,7.0,0.0,survey-html-form
750,622eb40b410f6008cca5229c,Chrome,classification_task,faces,"3/13/2022, 11:18:35 PM",luot1gtlhymqz0gel15j,126,0.0-19.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '84', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['latinx', '84']",84,13362.59999999404,622eb265599665c66ca9ab02,id126_50L_U.png,6226dcede191b823f306f4d6,6018bff305d0f61c00190a86,50L,U,415564.0,19.0,0.0,survey-html-form
751,622eb40d410f6008cca5229d,Chrome,classification_task,faces,"3/13/2022, 8:18:34 PM",zr0cw37cukl7qv13hbs7,121,0.0-7.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '69', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'latinx', '69']",69,9053.299999982119,622eb34584454183d4747a46,id121_50R_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50R,C,166453.0,7.0,0.0,survey-html-form
752,622eb414410f6008cca5229f,Chrome,classification_task,faces,"3/13/2022, 8:18:41 PM",zr0cw37cukl7qv13hbs7,029,0.0-8.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '83', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['white', '83']",83,6997.300000011921,622eb34584454183d4747a46,id029_25R_U.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25R,U,173454.0,8.0,0.0,survey-html-form
753,622eb41a410f6008cca522a0,Chrome,classification_task,faces,"3/13/2022, 11:18:49 PM",luot1gtlhymqz0gel15j,075,0.0-20.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '89', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '89']",89,14856.09999999404,622eb265599665c66ca9ab02,id075_50R_D.png,6226dcede191b823f306f4d6,6018bff305d0f61c00190a86,50R,D,430424.0,20.0,0.0,survey-html-form
754,622eb41c410f6008cca522a1,Chrome,classification_task,faces,"3/13/2022, 8:18:48 PM",zr0cw37cukl7qv13hbs7,137,0.0-9.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', '100']",100,7477.799999982119,622eb34584454183d4747a46,id137_50R_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50R,C,180934.0,9.0,0.0,survey-html-form
755,622eb426410f6008cca522a2,Chrome,classification_task,faces,"3/13/2022, 8:18:58 PM",zr0cw37cukl7qv13hbs7,138,0.0-10.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '89', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['south_asian', '89']",89,9965.699999988079,622eb34584454183d4747a46,id138_50L_D.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50L,D,190902.0,10.0,0.0,survey-html-form
756,622eb42e410f6008cca522a3,Chrome,classification_task,faces,"3/13/2022, 8:19:06 PM",zr0cw37cukl7qv13hbs7,048,0.0-11.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '93', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['latinx', '93']",93,8061.5,622eb34584454183d4747a46,id048_00C_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,00C,C,198966.0,11.0,0.0,survey-html-form
757,622eb43d410f6008cca522a4,Chrome,classification_task,faces,"3/13/2022, 8:19:22 PM",zr0cw37cukl7qv13hbs7,062,0.0-12.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '92', 'gender1': 'man', 'gender_sure': '92', 'feedback': ''}",,"['man', '92']",92,"['latinx', '92']",92,15389.59999999404,622eb34584454183d4747a46,id062_50L_U.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50L,U,214358.0,12.0,0.0,survey-html-form
758,622eb447410f6008cca522a5,Chrome,classification_task,faces,"3/13/2022, 8:19:31 PM",zr0cw37cukl7qv13hbs7,007,0.0-13.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '90', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '90']",90,9542.200000017881,622eb34584454183d4747a46,id007_25L_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25L,C,223903.0,13.0,0.0,survey-html-form
759,622eb44d410f6008cca522a6,Chrome,classification_task,faces,"3/13/2022, 9:19:42 PM",7y5bh19emnsgcanzagc2,007,0.0-8.0,prolific_multiple_subjects,"{'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '52', 'feedback': ''}",,"['man', '52']",52,"['other', '0']",0,71896.69999999925,622eb31a27f8853260578b4f,id007_25L_U.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,25L,U,299946.0,8.0,0.0,survey-html-form
760,622eb450410f6008cca522a7,Chrome,classification_task,faces,"3/13/2022, 8:19:40 PM",zr0cw37cukl7qv13hbs7,020,0.0-14.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '96', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'latinx', '96']",96,9220.800000011921,622eb34584454183d4747a46,id020_25L_U.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25L,U,233126.0,14.0,0.0,survey-html-form
761,622eb458410f6008cca522a8,Chrome,classification_task,faces,"3/13/2022, 8:19:49 PM",zr0cw37cukl7qv13hbs7,039,0.0-15.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '55', 'gender1': 'man', 'gender_sure': '95', 'feedback': ''}",,"['man', '95']",95,"['latinx', '55']",55,8463.40000000596,622eb34584454183d4747a46,id039_50R_U.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50R,U,241591.0,15.0,0.0,survey-html-form
762,622eb45a410f6008cca522a9,Chrome,classification_task,faces,"3/13/2022, 9:19:54 PM",7y5bh19emnsgcanzagc2,147,0.0-9.0,prolific_multiple_subjects,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '0']",0,12713.60000000149,622eb31a27f8853260578b4f,id147_25R_C.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,25R,C,312665.0,9.0,0.0,survey-html-form
763,622eb460410f6008cca522aa,Chrome,classification_task,faces,"3/13/2022, 8:19:56 PM",zr0cw37cukl7qv13hbs7,037,0.0-16.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '86', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '86']",86,7485.699999988079,622eb34584454183d4747a46,id037_25L_D.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25L,D,249079.0,16.0,0.0,survey-html-form
764,622eb467410f6008cca522ab,Chrome,classification_task,faces,"3/13/2022, 9:20:08 PM",7y5bh19emnsgcanzagc2,012,0.0-10.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '88', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '88']",88,13151.800000000745,622eb31a27f8853260578b4f,id012_50R_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50R,D,325821.0,10.0,0.0,survey-html-form
765,622eb46a410f6008cca522ac,Chrome,classification_task,faces,"3/13/2022, 8:20:07 PM",zr0cw37cukl7qv13hbs7,033,0.0-17.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '85', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '85']",85,10662.0,622eb34584454183d4747a46,id033_50L_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50L,C,259744.0,17.0,0.0,survey-html-form
766,622eb475410f6008cca522ae,Chrome,classification_task,faces,"3/13/2022, 9:20:21 PM",7y5bh19emnsgcanzagc2,098,0.0-11.0,prolific_multiple_subjects,"{'race1': 'black', 'race2': 'white', 'race_sure': '76', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'white', '76']",76,13704.699999999255,622eb31a27f8853260578b4f,id098_50R_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50R,D,339530.0,11.0,0.0,survey-html-form
767,622eb475410f6008cca522af,Chrome,classification_task,faces,"3/13/2022, 8:20:17 PM",zr0cw37cukl7qv13hbs7,013,0.0-18.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race5': 'latinx', 'race_sure': '80', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['south_asian', 'latinx', '80']",80,10349.59999999404,622eb34584454183d4747a46,id013_50R_D.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,50R,D,270096.0,18.0,0.0,survey-html-form
768,622eb47f410f6008cca522b0,Chrome,classification_task,faces,"3/13/2022, 8:20:27 PM",zr0cw37cukl7qv13hbs7,024,0.0-19.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '94', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', 'latinx', '94']",94,9846.199999988079,622eb34584454183d4747a46,id024_25R_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25R,C,279944.0,19.0,0.0,survey-html-form
769,622eb482410f6008cca522b1,Chrome,classification_task,faces,"3/13/2022, 9:20:34 PM",7y5bh19emnsgcanzagc2,056,0.0-12.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '98', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '98']",98,13022.79999999702,622eb31a27f8853260578b4f,id056_00C_C.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,00C,C,352559.0,12.0,0.0,survey-html-form
770,622eb48b410f6008cca522b2,Chrome,classification_task,faces,"3/13/2022, 8:20:40 PM",zr0cw37cukl7qv13hbs7,084,0.0-20.0,prolific_multiple_subjects,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '58', 'gender2': 'woman', 'gender_sure': '98', 'feedback': ''}",,"['woman', '98']",98,"['white', 'latinx', '58']",58,12405.799999982119,622eb34584454183d4747a46,id084_25L_C.png,6226dcede191b823f306f4d6,5e5ca080bb37ff47b09dd4cc,25L,C,292352.0,20.0,0.0,survey-html-form
771,622eb4b4410f6008cca522b4,Chrome,classification_task,faces,"3/13/2022, 9:21:25 PM",7y5bh19emnsgcanzagc2,127,0.0-13.0,prolific_multiple_subjects,"{'race6': 'other', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '51', 'feedback': ''}",,"['woman', '51']",51,"['other', '0']",0,50207.5,622eb31a27f8853260578b4f,id127_25L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,25L,D,402772.0,13.0,0.0,survey-html-form
772,622eb4bf410f6008cca522b5,Chrome,classification_task,faces,"3/13/2022, 9:21:35 PM",7y5bh19emnsgcanzagc2,017,0.0-14.0,prolific_multiple_subjects,"{'race6': 'other', 'race_sure': '0', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,"['other', '0']",0,10567.0,622eb31a27f8853260578b4f,id017_00C_C.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,00C,C,413345.0,14.0,0.0,survey-html-form
773,622eb4ed410f6008cca522b8,Chrome,classification_task,faces,"3/13/2022, 9:22:22 PM",7y5bh19emnsgcanzagc2,060,0.0-15.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '89', 'gender3': 'other', 'gender_sure': '0', 'feedback': ''}",,"['other', '0']",0,"['black', '89']",89,46756.400000002235,622eb31a27f8853260578b4f,id060_00C_C.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,00C,C,460107.0,15.0,0.0,survey-html-form
774,622eb4f8410f6008cca522b9,Chrome,classification_task,faces,"3/13/2022, 9:22:33 PM",7y5bh19emnsgcanzagc2,038,0.0-16.0,prolific_multiple_subjects,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '0']",0,11166.400000002235,622eb31a27f8853260578b4f,id038_50L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50L,D,471280.0,16.0,0.0,survey-html-form
775,622eb522410f6008cca522ba,Chrome,classification_task,faces,"3/13/2022, 9:23:12 PM",7f4p0lh31b2untgyue49,026,0.0-1.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,43809.90000000596,622eb488f4f8cd9606cd33cb,id026_50L_U.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,50L,U,125467.0,1.0,0.0,survey-html-form
776,622eb537410f6008cca522bb,Chrome,classification_task,faces,"3/13/2022, 9:23:36 PM",7y5bh19emnsgcanzagc2,088,0.0-17.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['white', '0']",0,62830.599999997765,622eb31a27f8853260578b4f,id088_50L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50L,D,534116.0,17.0,0.0,survey-html-form
777,622eb539410f6008cca522bc,Chrome,classification_task,faces,"3/13/2022, 9:23:37 PM",7f4p0lh31b2untgyue49,143,0.0-2.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '100']",100,24921.60000000894,622eb488f4f8cd9606cd33cb,id143_25R_C.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,25R,C,150487.0,2.0,0.0,survey-html-form
778,622eb541410f6008cca522bd,Chrome,classification_task,faces,"3/13/2022, 9:23:46 PM",7y5bh19emnsgcanzagc2,030,0.0-18.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '96', 'feedback': ''}",,"['man', '96']",96,"['black', '0']",0,9767.099999997765,622eb31a27f8853260578b4f,id030_50R_C.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50R,C,543889.0,18.0,0.0,survey-html-form
779,622eb54d410f6008cca522be,Chrome,classification_task,faces,"3/13/2022, 9:23:58 PM",7y5bh19emnsgcanzagc2,035,0.0-19.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,12299.800000000745,622eb31a27f8853260578b4f,id035_50L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50L,D,556196.0,19.0,0.0,survey-html-form
780,622eb54e410f6008cca522bf,Chrome,classification_task,faces,"3/13/2022, 9:23:57 PM",7f4p0lh31b2untgyue49,148,0.0-3.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', '100']",100,20273.59999999404,622eb488f4f8cd9606cd33cb,id148_25R_C.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,25R,C,170770.0,3.0,0.0,survey-html-form
781,622eb556410f6008cca522c0,Chrome,classification_task,faces,"3/13/2022, 9:24:06 PM",7y5bh19emnsgcanzagc2,015,0.0-20.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '78', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '78']",78,8091.199999999255,622eb31a27f8853260578b4f,id015_50L_D.png,6226dcede191b823f306f4d6,61f2aa67a09e72f23cbaf12b,50L,D,564293.0,20.0,0.0,survey-html-form
782,622eb55f410f6008cca522c1,Chrome,classification_task,faces,"3/13/2022, 9:24:14 PM",7f4p0lh31b2untgyue49,099,0.0-4.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '100']",100,17353.70000000298,622eb488f4f8cd9606cd33cb,id099_00C_C.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,00C,C,188136.0,4.0,0.0,survey-html-form
783,622eb59b410f6008cca522c2,Chrome,classification_task,faces,"3/13/2022, 9:25:14 PM",7f4p0lh31b2untgyue49,106,0.0-5.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', 'latinx', '100']",100,59760.29999999702,622eb488f4f8cd9606cd33cb,id106_00C_C.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,00C,C,247905.0,5.0,0.0,survey-html-form
784,622eb59f410f6008cca522c3,Chrome,classification_task,faces,"3/13/2022, 11:25:18 PM",tbwa9um8cu1nsh8zjzmx,080,0.0-1.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '90', 'gender1': 'man', 'gender_sure': '87', 'feedback': 'Young White Male'}",Young White Male,"['man', '87']",87,"['white', '90']",90,24240.89999999851,622eb563c864f715457ce438,id080_25R_U.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,25R,U,54975.0,1.0,0.0,survey-html-form
785,622eb5ac410f6008cca522c4,Chrome,classification_task,faces,"3/13/2022, 9:25:31 PM",7f4p0lh31b2untgyue49,121,0.0-6.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,16521.19999998808,622eb488f4f8cd9606cd33cb,id121_50L_U.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,50L,U,264436.0,6.0,0.0,survey-html-form
786,622eb5b2410f6008cca522c5,Chrome,classification_task,faces,"3/13/2022, 11:25:37 PM",tbwa9um8cu1nsh8zjzmx,059,0.0-2.0,prolific_multiple_subjects,"{'race1': 'black', 'race4': 'south_asian', 'race_sure': '63', 'gender2': 'woman', 'gender_sure': '54', 'feedback': ''}",,"['woman', '54']",54,"['black', 'south_asian', '63']",63,18984.70000000298,622eb563c864f715457ce438,id059_50R_U.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,50R,U,73972.0,2.0,0.0,survey-html-form
787,622eb5c5410f6008cca522c6,Chrome,classification_task,faces,"3/13/2022, 11:25:55 PM",tbwa9um8cu1nsh8zjzmx,074,0.0-3.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': 'Average White Male'}",Average White Male,"['man', '100']",100,"['white', '100']",100,18477.30000000447,622eb563c864f715457ce438,id074_25R_C.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,25R,C,92451.0,3.0,0.0,survey-html-form
788,622eb5e0410f6008cca522c7,Chrome,classification_task,faces,"3/13/2022, 11:26:23 PM",tbwa9um8cu1nsh8zjzmx,076,0.0-4.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '83', 'gender2': 'woman', 'gender_sure': '81', 'feedback': ''}",,"['woman', '81']",81,"['white', '83']",83,27418.30000000447,622eb563c864f715457ce438,id076_00C_D.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,00C,D,119871.0,4.0,0.0,survey-html-form
789,622eb5ed410f6008cca522c8,Chrome,classification_task,faces,"3/13/2022, 11:26:35 PM",tbwa9um8cu1nsh8zjzmx,090,0.0-5.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '74', 'gender1': 'man', 'gender_sure': '91', 'feedback': ''}",,"['man', '91']",91,"['latinx', '74']",74,12614.60000000149,622eb563c864f715457ce438,id090_50R_U.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,50R,U,132488.0,5.0,0.0,survey-html-form
790,622eb5f1410f6008cca522c9,Chrome,classification_task,faces,"3/13/2022, 10:26:41 PM",y021565f6889ozlojtzu,059,0.0-1.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '92', 'feedback': ''}",,"['woman', '92']",92,"['black', '100']",100,31610.70000001788,622eb599af354bf9ca4d10dd,id059_25R_D.png,6226dcede191b823f306f4d6,60b1e0b0d3329704f19e6590,25R,D,72735.0,1.0,0.0,survey-html-form
791,622eb5f6410f6008cca522ca,Chrome,classification_task,faces,"3/13/2022, 11:26:44 PM",tbwa9um8cu1nsh8zjzmx,133,0.0-6.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '79', 'gender2': 'woman', 'gender_sure': '75', 'feedback': ''}",,"['woman', '75']",75,"['south_asian', '79']",79,8850.5,622eb563c864f715457ce438,id133_00C_U.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,00C,U,141340.0,6.0,0.0,survey-html-form
792,622eb5fb410f6008cca522cb,Chrome,classification_task,faces,"3/13/2022, 10:26:51 PM",y021565f6889ozlojtzu,052,0.0-2.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '93', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '93']",93,10098.299999982119,622eb599af354bf9ca4d10dd,id052_00C_U.png,6226dcede191b823f306f4d6,60b1e0b0d3329704f19e6590,00C,U,82856.0,2.0,0.0,survey-html-form
793,622eb5ff410f6008cca522cc,Chrome,classification_task,faces,"3/13/2022, 11:26:54 PM",tbwa9um8cu1nsh8zjzmx,140,0.0-7.0,prolific_multiple_subjects,"{'race1': 'black', 'race2': 'white', 'race_sure': '69', 'gender2': 'woman', 'gender_sure': '73', 'feedback': ''}",,"['woman', '73']",73,"['black', 'white', '69']",69,9759.10000000149,622eb563c864f715457ce438,id140_50L_C.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,50L,C,151101.0,7.0,0.0,survey-html-form
794,622eb604410f6008cca522cd,Chrome,classification_task,faces,"3/13/2022, 9:26:59 PM",7f4p0lh31b2untgyue49,074,0.0-7.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '60', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['latinx', '60']",60,88707.09999999404,622eb488f4f8cd9606cd33cb,id074_25R_U.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,25R,U,353155.0,7.0,0.0,survey-html-form
795,622eb60d410f6008cca522ce,Chrome,classification_task,faces,"3/13/2022, 11:27:07 PM",tbwa9um8cu1nsh8zjzmx,109,0.0-8.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ""Hey, it's Karen! :P""}","Hey, it's Karen! :P","['woman', '100']",100,"['white', '100']",100,13288.70000000298,622eb563c864f715457ce438,id109_50R_U.png,6226dcede191b823f306f4d6,610371cac4468adfe775fcf7,50R,U,164390.0,8.0,0.0,survey-html-form
796,622eb612410f6008cca522cf,Chrome,classification_task,faces,"3/13/2022, 10:27:14 PM",y021565f6889ozlojtzu,033,0.0-3.0,prolific_multiple_subjects,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '78', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '78']",78,23073.09999999404,622eb599af354bf9ca4d10dd,id033_50L_D.png,6226dcede191b823f306f4d6,60b1e0b0d3329704f19e6590,50L,D,105934.0,3.0,0.0,survey-html-form
797,622eb619410f6008cca522d0,Chrome,classification_task,faces,"3/13/2022, 9:27:20 PM",7f4p0lh31b2untgyue49,084,0.0-8.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '79', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['south_asian', '79']",79,20510.09999999404,622eb488f4f8cd9606cd33cb,id084_50R_D.png,6226dcede191b823f306f4d6,5f1c72e25a26d503c77bfdc9,50R,D,373673.0,8.0,0.0,survey-html-form
798,622eb61c410f6008cca522d1,Chrome,classification_task,faces,"3/13/2022, 10:27:24 PM",y021565f6889ozlojtzu,065,0.0-4.0,prolific_multiple_subjects,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '56', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', 'latinx', '56']",56,10384.300000011921,622eb599af354bf9ca4d10dd,id065_50L_U.png,6226dcede191b823f306f4d6,60b1e0b0d3329704f19e6590,50L,U,116322.0,4.0,0.0,survey-html-form
